liste_bv;detail_bv;1404;candidat;06;JOHSUA Babette;16;2,70;0;1405;candidat;06;JOHSUA Babette;16;2,99;0
liste_bv;total_bv;1 384;607;43,86;593;42,85;14;2,31;1 123;541;48,17;536;47,73;5;0,92
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1407;candidat;01;LE PAGE Jean-Claude;8;1,30;0;1408;candidat;01;LE PAGE Jean-Claude;5;1,07;0
liste_bv;detail_bv;1407;candidat;02;RAVIER Stephane;82;13,36;0;1408;candidat;02;RAVIER Stephane;76;16,24;0
liste_bv;detail_bv;1407;candidat;03;BOYER Valerie;157;25,57;0;1408;candidat;03;BOYER Valerie;153;32,69;0
liste_bv;detail_bv;1407;candidat;04;LAQHILA Mohamed;34;5,54;0;1408;candidat;04;LAQHILA Mohamed;12;2,56;0
liste_bv;detail_bv;1407;candidat;05;ANDRIEUX Sylvie;319;51,95;1;1408;candidat;05;ANDRIEUX Sylvie;201;42,95;1
liste_bv;detail_bv;1407;candidat;06;JOHSUA Babette;14;2,28;0;1408;candidat;06;JOHSUA Babette;21;4,49;0
liste_bv;total_bv;1 218;629;51,64;614;50,41;15;2,38;864;484;56,02;468;54,17;16;3,31
liste_bv;detail_bv;1409;candidat;01;LE PAGE Jean-Claude;7;1,85;0;1410;candidat;01;LE PAGE Jean-Claude;10;1,73;0
liste_bv;detail_bv;1409;candidat;02;RAVIER Stephane;49;12,96;0;1410;candidat;02;RAVIER Stephane;73;12,65;0
liste_bv;detail_bv;1409;candidat;03;BOYER Valerie;108;28,57;0;1410;candidat;03;BOYER Valerie;109;18,89;0
liste_bv;detail_bv;1409;candidat;04;LAQHILA Mohamed;13;3,44;0;1410;candidat;04;LAQHILA Mohamed;11;1,91;0
liste_bv;detail_bv;1409;candidat;05;ANDRIEUX Sylvie;194;51,32;1;1410;candidat;05;ANDRIEUX Sylvie;355;61,53;1
liste_bv;detail_bv;1409;candidat;06;JOHSUA Babette;7;1,85;0;1410;candidat;06;JOHSUA Babette;19;3,29;0
liste_bv;total_bv;750;385;51,33;378;50,40;7;1,82;945;588;62,22;577;61,06;11;1,87
liste_bv;detail_bv;1411;candidat;01;LE PAGE Jean-Claude;8;1,72;0;1414;candidat;01;LE PAGE Jean-Claude;8;1,50;0
liste_bv;detail_bv;1411;candidat;02;RAVIER Stephane;59;12,72;0;1414;candidat;02;RAVIER Stephane;123;22,99;0
liste_bv;detail_bv;1411;candidat;03;BOYER Valerie;139;29,96;0;1414;candidat;03;BOYER Valerie;129;24,11;0
liste_bv;detail_bv;1411;candidat;04;LAQHILA Mohamed;11;2,37;0;1414;candidat;04;LAQHILA Mohamed;11;2,06;0
liste_bv;detail_bv;1411;candidat;05;ANDRIEUX Sylvie;230;49,57;1;1414;candidat;05;ANDRIEUX Sylvie;237;44,30;1
liste_bv;detail_bv;1411;candidat;06;JOHSUA Babette;17;3,66;0;1414;candidat;06;JOHSUA Babette;27;5,05;0
liste_bv;total_bv;873;477;54,64;464;53,15;13;2,73;1 059;552;52,12;535;50,52;17;3,08
liste_bv;detail_bv;1415;candidat;01;LE PAGE Jean-Claude;3;0,68;0;1416;candidat;01;LE PAGE Jean-Claude;0;0,00;0
liste_bv;detail_bv;1415;candidat;02;RAVIER Stephane;59;13,38;0;1416;candidat;02;RAVIER Stephane;40;10,15;0
liste_bv;detail_bv;1415;candidat;03;BOYER Valerie;141;31,97;0;1416;candidat;03;BOYER Valerie;140;35,53;0
liste_bv;detail_bv;1415;candidat;04;LAQHILA Mohamed;6;1,36;0;1416;candidat;04;LAQHILA Mohamed;14;3,55;0
liste_bv;detail_bv;1415;candidat;05;ANDRIEUX Sylvie;205;46,49;1;1416;candidat;05;ANDRIEUX Sylvie;180;45,69;1
liste_bv;detail_bv;1415;candidat;06;JOHSUA Babette;27;6,12;0;1416;candidat;06;JOHSUA Babette;20;5,08;0
liste_bv;total_bv;923;452;48,97;441;47,78;11;2,43;850;404;47,53;394;46,35;10;2,48
liste_bv;detail_bv;1417;candidat;01;LE PAGE Jean-Claude;9;2,47;0;1450;candidat;01;LE PAGE Jean-Claude;6;1,74;0
liste_bv;detail_bv;1417;candidat;02;RAVIER Stephane;22;6,04;0;1450;candidat;02;RAVIER Stephane;12;3,49;0
liste_bv;detail_bv;1417;candidat;03;BOYER Valerie;101;27,75;0;1450;candidat;03;BOYER Valerie;57;16,57;0
liste_bv;detail_bv;1417;candidat;04;LAQHILA Mohamed;16;4,40;0;1450;candidat;04;LAQHILA Mohamed;26;7,56;0
liste_bv;detail_bv;1417;candidat;05;ANDRIEUX Sylvie;200;54,95;1;1450;candidat;05;ANDRIEUX Sylvie;235;68,31;1
liste_bv;detail_bv;1417;candidat;06;JOHSUA Babette;16;4,40;0;1450;candidat;06;JOHSUA Babette;8;2,33;0
liste_bv;total_bv;794;368;46,35;364;45,84;4;1,09;783;353;45,08;344;43,93;9;2,55
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1451;candidat;01;LE PAGE Jean-Claude;6;0,96;0;1452;candidat;01;LE PAGE Jean-Claude;5;1,59;0
liste_bv;detail_bv;1451;candidat;02;RAVIER Stephane;97;15,47;0;1452;candidat;02;RAVIER Stephane;5;1,59;0
liste_bv;detail_bv;1451;candidat;03;BOYER Valerie;217;34,61;0;1452;candidat;03;BOYER Valerie;93;29,62;0
liste_bv;detail_bv;1451;candidat;04;LAQHILA Mohamed;25;3,99;0;1452;candidat;04;LAQHILA Mohamed;24;7,64;0
liste_bv;detail_bv;1451;candidat;05;ANDRIEUX Sylvie;239;38,12;1;1452;candidat;05;ANDRIEUX Sylvie;180;57,32;1
liste_bv;detail_bv;1451;candidat;06;JOHSUA Babette;43;6,86;0;1452;candidat;06;JOHSUA Babette;7;2,23;0
liste_bv;total_bv;1 199;639;53,29;627;52,29;12;1,88;585;316;54,02;314;53,68;2;0,63
liste_bv;detail_bv;1453;candidat;01;LE PAGE Jean-Claude;12;2,31;0;1454;candidat;01;LE PAGE Jean-Claude;6;1,31;0
liste_bv;detail_bv;1453;candidat;02;RAVIER Stephane;16;3,08;0;1454;candidat;02;RAVIER Stephane;27;5,88;0
liste_bv;detail_bv;1453;candidat;03;BOYER Valerie;119;22,93;0;1454;candidat;03;BOYER Valerie;102;22,22;0
liste_bv;detail_bv;1453;candidat;04;LAQHILA Mohamed;42;8,09;0;1454;candidat;04;LAQHILA Mohamed;24;5,23;0
liste_bv;detail_bv;1453;candidat;05;ANDRIEUX Sylvie;320;61,66;1;1454;candidat;05;ANDRIEUX Sylvie;281;61,22;1
liste_bv;detail_bv;1453;candidat;06;JOHSUA Babette;10;1,93;0;1454;candidat;06;JOHSUA Babette;19;4,14;0
liste_bv;total_bv;1 066;526;49,34;519;48,69;7;1,33;900;475;52,78;459;51,00;16;3,37
liste_bv;detail_bv;1455;candidat;01;LE PAGE Jean-Claude;5;1,40;0;1456;candidat;01;LE PAGE Jean-Claude;6;1,20;0
liste_bv;detail_bv;1455;candidat;02;RAVIER Stephane;21;5,90;0;1456;candidat;02;RAVIER Stephane;63;12,57;0
liste_bv;detail_bv;1455;candidat;03;BOYER Valerie;76;21,35;0;1456;candidat;03;BOYER Valerie;172;34,33;0
liste_bv;detail_bv;1455;candidat;04;LAQHILA Mohamed;20;5,62;0;1456;candidat;04;LAQHILA Mohamed;16;3,19;0
liste_bv;detail_bv;1455;candidat;05;ANDRIEUX Sylvie;226;63,48;1;1456;candidat;05;ANDRIEUX Sylvie;215;42,91;1
liste_bv;detail_bv;1455;candidat;06;JOHSUA Babette;8;2,25;0;1456;candidat;06;JOHSUA Babette;29;5,79;0
liste_bv;total_bv;774;360;46,51;356;45,99;4;1,11;868;512;58,99;501;57,72;11;2,15
liste_bv;detail_bv;1457;candidat;01;LE PAGE Jean-Claude;6;0,99;0;1458;candidat;01;LE PAGE Jean-Claude;6;1,01;0
liste_bv;detail_bv;1457;candidat;02;RAVIER Stephane;70;11,53;0;1458;candidat;02;RAVIER Stephane;115;19,39;0
liste_bv;detail_bv;1457;candidat;03;BOYER Valerie;141;23,23;0;1458;candidat;03;BOYER Valerie;188;31,70;0
liste_bv;detail_bv;1457;candidat;04;LAQHILA Mohamed;32;5,27;0;1458;candidat;04;LAQHILA Mohamed;12;2,02;0
liste_bv;detail_bv;1457;candidat;05;ANDRIEUX Sylvie;346;57,00;1;1458;candidat;05;ANDRIEUX Sylvie;250;42,16;1
liste_bv;detail_bv;1457;candidat;06;JOHSUA Babette;12;1,98;0;1458;candidat;06;JOHSUA Babette;22;3,71;0
liste_bv;total_bv;1 127;619;54,92;607;53,86;12;1,94;1 098;608;55,37;593;54,01;15;2,47
liste_bv;detail_bv;1459;candidat;01;LE PAGE Jean-Claude;6;0,82;0;1460;candidat;01;LE PAGE Jean-Claude;5;0,78;0
liste_bv;detail_bv;1459;candidat;02;RAVIER Stephane;108;14,81;0;1460;candidat;02;RAVIER Stephane;105;16,38;0
liste_bv;detail_bv;1459;candidat;03;BOYER Valerie;261;35,80;0;1460;candidat;03;BOYER Valerie;234;36,51;0
liste_bv;detail_bv;1459;candidat;04;LAQHILA Mohamed;33;4,53;0;1460;candidat;04;LAQHILA Mohamed;29;4,52;0
liste_bv;detail_bv;1459;candidat;05;ANDRIEUX Sylvie;298;40,88;1;1460;candidat;05;ANDRIEUX Sylvie;243;37,91;1
liste_bv;detail_bv;1459;candidat;06;JOHSUA Babette;23;3,16;0;1460;candidat;06;JOHSUA Babette;25;3,90;0
liste_bv;total_bv;1 227;743;60,55;729;59,41;14;1,88;1 036;655;63,22;641;61,87;14;2,14
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1461;candidat;01;LE PAGE Jean-Claude;5;0,93;0;1462;candidat;01;LE PAGE Jean-Claude;6;0,92;0
liste_bv;detail_bv;1461;candidat;02;RAVIER Stephane;48;8,89;0;1462;candidat;02;RAVIER Stephane;72;10,99;0
liste_bv;detail_bv;1461;candidat;03;BOYER Valerie;125;23,15;0;1462;candidat;03;BOYER Valerie;162;24,73;0
liste_bv;detail_bv;1461;candidat;04;LAQHILA Mohamed;30;5,56;0;1462;candidat;04;LAQHILA Mohamed;81;12,37;0
liste_bv;detail_bv;1461;candidat;05;ANDRIEUX Sylvie;316;58,52;1;1462;candidat;05;ANDRIEUX Sylvie;308;47,02;1
liste_bv;detail_bv;1461;candidat;06;JOHSUA Babette;16;2,96;0;1462;candidat;06;JOHSUA Babette;26;3,97;0
liste_bv;total_bv;1 163;561;48,24;540;46,43;21;3,74;1 183;671;56,72;655;55,37;16;2,38
liste_bv;detail_bv;1463;candidat;01;LE PAGE Jean-Claude;4;0,88;0;1464;candidat;01;LE PAGE Jean-Claude;3;0,67;0
liste_bv;detail_bv;1463;candidat;02;RAVIER Stephane;46;10,18;0;1464;candidat;02;RAVIER Stephane;61;13,71;0
liste_bv;detail_bv;1463;candidat;03;BOYER Valerie;118;26,11;0;1464;candidat;03;BOYER Valerie;179;40,22;1
liste_bv;detail_bv;1463;candidat;04;LAQHILA Mohamed;33;7,30;0;1464;candidat;04;LAQHILA Mohamed;9;2,02;0
liste_bv;detail_bv;1463;candidat;05;ANDRIEUX Sylvie;233;51,55;1;1464;candidat;05;ANDRIEUX Sylvie;172;38,65;0
liste_bv;detail_bv;1463;candidat;06;JOHSUA Babette;18;3,98;0;1464;candidat;06;JOHSUA Babette;21;4,72;0
liste_bv;total_bv;968;462;47,73;452;46,69;10;2,16;723;455;62,93;445;61,55;10;2,20
liste_bv;detail_bv;1465;candidat;01;LE PAGE Jean-Claude;7;1,25;0;;;;;;;
liste_bv;detail_bv;1465;candidat;02;RAVIER Stephane;74;13,19;0;;;;;;;
liste_bv;detail_bv;1465;candidat;03;BOYER Valerie;183;32,62;0;;;;;;;
liste_bv;detail_bv;1465;candidat;04;LAQHILA Mohamed;16;2,85;0;;;;;;;
liste_bv;detail_bv;1465;candidat;05;ANDRIEUX Sylvie;253;45,10;1;;;;;;;
liste_bv;detail_bv;1465;candidat;06;JOHSUA Babette;28;4,99;0;;;;;;;
liste_bv;total_bv;906;576;63,58;561;61,92;15;2,60;;;;;;;
detail;SECTEUR;08;candidat;01;SUSINI Bernard;5 612;25,21;0
detail;SECTEUR;08;candidat;02;SAINT JEAN Henri;1 021;4,59;0
detail;SECTEUR;08;candidat;03;GHALI Samia;11 643;52,30;1
detail;SECTEUR;08;candidat;04;MARANDAT Bernard;2 818;12,66;0
detail;SECTEUR;08;candidat;05;ROGIER Daniel;209;0,94;0
detail;SECTEUR;08;candidat;06;AHAMADA Saïd;957;4,30;0
total;43 761;23 007;52,57;22 260;50,87;747;3,25
liste_bv;detail_bv;1501;candidat;01;SUSINI Bernard;72;20,11;0;1503;candidat;01;SUSINI Bernard;48;16,33;0
liste_bv;detail_bv;1501;candidat;02;SAINT JEAN Henri;7;1,96;0;1503;candidat;02;SAINT JEAN Henri;18;6,12;0
liste_bv;detail_bv;1501;candidat;03;GHALI Samia;231;64,53;1;1503;candidat;03;GHALI Samia;175;59,52;1
liste_bv;detail_bv;1501;candidat;04;MARANDAT Bernard;28;7,82;0;1503;candidat;04;MARANDAT Bernard;35;11,90;0
liste_bv;detail_bv;1501;candidat;05;ROGIER Daniel;6;1,68;0;1503;candidat;05;ROGIER Daniel;1;0,34;0
liste_bv;detail_bv;1501;candidat;06;AHAMADA Saïd;14;3,91;0;1503;candidat;06;AHAMADA Saïd;17;5,78;0
liste_bv;total_bv;816;366;44,85;358;43,87;8;2,19;617;306;49,59;294;47,65;12;3,92
liste_bv;detail_bv;1504;candidat;01;SUSINI Bernard;88;24,93;0;1505;candidat;01;SUSINI Bernard;126;20,13;0
liste_bv;detail_bv;1504;candidat;02;SAINT JEAN Henri;13;3,68;0;1505;candidat;02;SAINT JEAN Henri;28;4,47;0
liste_bv;detail_bv;1504;candidat;03;GHALI Samia;189;53,54;1;1505;candidat;03;GHALI Samia;378;60,38;1
liste_bv;detail_bv;1504;candidat;04;MARANDAT Bernard;45;12,75;0;1505;candidat;04;MARANDAT Bernard;64;10,22;0
liste_bv;detail_bv;1504;candidat;05;ROGIER Daniel;2;0,57;0;1505;candidat;05;ROGIER Daniel;3;0,48;0
liste_bv;detail_bv;1504;candidat;06;AHAMADA Saïd;16;4,53;0;1505;candidat;06;AHAMADA Saïd;27;4,31;0
liste_bv;total_bv;833;365;43,82;353;42,38;12;3,29;1 289;641;49,73;626;48,56;15;2,34
liste_bv;detail_bv;1507;candidat;01;SUSINI Bernard;91;22,36;0;1508;candidat;01;SUSINI Bernard;109;21,93;0
liste_bv;detail_bv;1507;candidat;02;SAINT JEAN Henri;13;3,19;0;1508;candidat;02;SAINT JEAN Henri;19;3,82;0
liste_bv;detail_bv;1507;candidat;03;GHALI Samia;210;51,60;1;1508;candidat;03;GHALI Samia;252;50,70;1
liste_bv;detail_bv;1507;candidat;04;MARANDAT Bernard;76;18,67;0;1508;candidat;04;MARANDAT Bernard;93;18,71;0
liste_bv;detail_bv;1507;candidat;05;ROGIER Daniel;3;0,74;0;1508;candidat;05;ROGIER Daniel;3;0,60;0
liste_bv;detail_bv;1507;candidat;06;AHAMADA Saïd;14;3,44;0;1508;candidat;06;AHAMADA Saïd;21;4,23;0
liste_bv;total_bv;790;421;53,29;407;51,52;14;3,33;980;511;52,14;497;50,71;14;2,74
liste_bv;detail_bv;1531;candidat;01;SUSINI Bernard;86;16,44;0;1532;candidat;01;SUSINI Bernard;143;27,13;0
liste_bv;detail_bv;1531;candidat;02;SAINT JEAN Henri;12;2,29;0;1532;candidat;02;SAINT JEAN Henri;21;3,98;0
liste_bv;detail_bv;1531;candidat;03;GHALI Samia;343;65,58;1;1532;candidat;03;GHALI Samia;274;51,99;1
liste_bv;detail_bv;1531;candidat;04;MARANDAT Bernard;61;11,66;0;1532;candidat;04;MARANDAT Bernard;69;13,09;0
liste_bv;detail_bv;1531;candidat;05;ROGIER Daniel;0;0,00;0;1532;candidat;05;ROGIER Daniel;7;1,33;0
liste_bv;detail_bv;1531;candidat;06;AHAMADA Saïd;21;4,02;0;1532;candidat;06;AHAMADA Saïd;13;2,47;0
liste_bv;total_bv;996;540;54,22;523;52,51;17;3,15;1 048;540;51,53;527;50,29;13;2,41
liste_bv;detail_bv;1533;candidat;01;SUSINI Bernard;135;22,58;0;1535;candidat;01;SUSINI Bernard;105;25,67;0
liste_bv;detail_bv;1533;candidat;02;SAINT JEAN Henri;19;3,18;0;1535;candidat;02;SAINT JEAN Henri;26;6,36;0
liste_bv;detail_bv;1533;candidat;03;GHALI Samia;324;54,18;1;1535;candidat;03;GHALI Samia;179;43,77;1
liste_bv;detail_bv;1533;candidat;04;MARANDAT Bernard;85;14,21;0;1535;candidat;04;MARANDAT Bernard;89;21,76;0
liste_bv;detail_bv;1533;candidat;05;ROGIER Daniel;12;2,01;0;1535;candidat;05;ROGIER Daniel;4;0,98;0
liste_bv;detail_bv;1533;candidat;06;AHAMADA Saïd;23;3,85;0;1535;candidat;06;AHAMADA Saïd;6;1,47;0
liste_bv;total_bv;1 162;618;53,18;598;51,46;20;3,24;823;429;52,13;409;49,70;20;4,66
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1536;candidat;01;SUSINI Bernard;88;26,59;0;1537;candidat;01;SUSINI Bernard;92;17,66;0
liste_bv;detail_bv;1536;candidat;02;SAINT JEAN Henri;7;2,11;0;1537;candidat;02;SAINT JEAN Henri;16;3,07;0
liste_bv;detail_bv;1536;candidat;03;GHALI Samia;163;49,24;1;1537;candidat;03;GHALI Samia;330;63,34;1
liste_bv;detail_bv;1536;candidat;04;MARANDAT Bernard;68;20,54;0;1537;candidat;04;MARANDAT Bernard;65;12,48;0
liste_bv;detail_bv;1536;candidat;05;ROGIER Daniel;1;0,30;0;1537;candidat;05;ROGIER Daniel;2;0,38;0
liste_bv;detail_bv;1536;candidat;06;AHAMADA Saïd;4;1,21;0;1537;candidat;06;AHAMADA Saïd;16;3,07;0
liste_bv;total_bv;706;339;48,02;331;46,88;8;2,36;1 137;547;48,11;521;45,82;26;4,75
liste_bv;detail_bv;1538;candidat;01;SUSINI Bernard;146;24,83;0;1539;candidat;01;SUSINI Bernard;126;25,15;0
liste_bv;detail_bv;1538;candidat;02;SAINT JEAN Henri;30;5,10;0;1539;candidat;02;SAINT JEAN Henri;13;2,59;0
liste_bv;detail_bv;1538;candidat;03;GHALI Samia;309;52,55;1;1539;candidat;03;GHALI Samia;272;54,29;1
liste_bv;detail_bv;1538;candidat;04;MARANDAT Bernard;81;13,78;0;1539;candidat;04;MARANDAT Bernard;50;9,98;0
liste_bv;detail_bv;1538;candidat;05;ROGIER Daniel;3;0,51;0;1539;candidat;05;ROGIER Daniel;4;0,80;0
liste_bv;detail_bv;1538;candidat;06;AHAMADA Saïd;19;3,23;0;1539;candidat;06;AHAMADA Saïd;36;7,19;0
liste_bv;total_bv;1 098;605;55,10;588;53,55;17;2,81;1 061;518;48,82;501;47,22;17;3,28
liste_bv;detail_bv;1540;candidat;01;SUSINI Bernard;133;22,66;0;1541;candidat;01;SUSINI Bernard;79;26,69;0
liste_bv;detail_bv;1540;candidat;02;SAINT JEAN Henri;17;2,90;0;1541;candidat;02;SAINT JEAN Henri;8;2,70;0
liste_bv;detail_bv;1540;candidat;03;GHALI Samia;346;58,94;1;1541;candidat;03;GHALI Samia;162;54,73;1
liste_bv;detail_bv;1540;candidat;04;MARANDAT Bernard;60;10,22;0;1541;candidat;04;MARANDAT Bernard;30;10,14;0
liste_bv;detail_bv;1540;candidat;05;ROGIER Daniel;6;1,02;0;1541;candidat;05;ROGIER Daniel;0;0,00;0
liste_bv;detail_bv;1540;candidat;06;AHAMADA Saïd;25;4,26;0;1541;candidat;06;AHAMADA Saïd;17;5,74;0
liste_bv;total_bv;1 177;610;51,83;587;49,87;23;3,77;560;306;54,64;296;52,86;10;3,27
liste_bv;detail_bv;1542;candidat;01;SUSINI Bernard;122;20,44;0;1543;candidat;01;SUSINI Bernard;234;36,11;0
liste_bv;detail_bv;1542;candidat;02;SAINT JEAN Henri;13;2,18;0;1543;candidat;02;SAINT JEAN Henri;31;4,78;0
liste_bv;detail_bv;1542;candidat;03;GHALI Samia;361;60,47;1;1543;candidat;03;GHALI Samia;245;37,81;1
liste_bv;detail_bv;1542;candidat;04;MARANDAT Bernard;77;12,90;0;1543;candidat;04;MARANDAT Bernard;117;18,06;0
liste_bv;detail_bv;1542;candidat;05;ROGIER Daniel;4;0,67;0;1543;candidat;05;ROGIER Daniel;7;1,08;0
liste_bv;detail_bv;1542;candidat;06;AHAMADA Saïd;20;3,35;0;1543;candidat;06;AHAMADA Saïd;14;2,16;0
liste_bv;total_bv;1 247;611;49,00;597;47,87;14;2,29;1 097;671;61,17;648;59,07;23;3,43
liste_bv;detail_bv;1571;candidat;01;SUSINI Bernard;193;35,61;0;1572;candidat;01;SUSINI Bernard;129;21,75;0
liste_bv;detail_bv;1571;candidat;02;SAINT JEAN Henri;25;4,61;0;1572;candidat;02;SAINT JEAN Henri;12;2,02;0
liste_bv;detail_bv;1571;candidat;03;GHALI Samia;223;41,14;1;1572;candidat;03;GHALI Samia;343;57,84;1
liste_bv;detail_bv;1571;candidat;04;MARANDAT Bernard;82;15,13;0;1572;candidat;04;MARANDAT Bernard;69;11,64;0
liste_bv;detail_bv;1571;candidat;05;ROGIER Daniel;6;1,11;0;1572;candidat;05;ROGIER Daniel;8;1,35;0
liste_bv;detail_bv;1571;candidat;06;AHAMADA Saïd;13;2,40;0;1572;candidat;06;AHAMADA Saïd;32;5,40;0
liste_bv;total_bv;981;564;57,49;542;55,25;22;3,90;1 152;605;52,52;593;51,48;12;1,98
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1574;candidat;01;SUSINI Bernard;189;27,84;0;1575;candidat;01;SUSINI Bernard;112;34,36;0
liste_bv;detail_bv;1574;candidat;02;SAINT JEAN Henri;28;4,12;0;1575;candidat;02;SAINT JEAN Henri;22;6,75;0
liste_bv;detail_bv;1574;candidat;03;GHALI Samia;339;49,93;1;1575;candidat;03;GHALI Samia;140;42,94;1
liste_bv;detail_bv;1574;candidat;04;MARANDAT Bernard;59;8,69;0;1575;candidat;04;MARANDAT Bernard;41;12,58;0
liste_bv;detail_bv;1574;candidat;05;ROGIER Daniel;0;0,00;0;1575;candidat;05;ROGIER Daniel;0;0,00;0
liste_bv;detail_bv;1574;candidat;06;AHAMADA Saïd;64;9,43;0;1575;candidat;06;AHAMADA Saïd;11;3,37;0
liste_bv;total_bv;1 302;695;53,38;679;52,15;16;2,30;596;341;57,21;326;54,70;15;4,40
liste_bv;detail_bv;1576;candidat;01;SUSINI Bernard;176;28,34;0;1577;candidat;01;SUSINI Bernard;130;19,97;0
liste_bv;detail_bv;1576;candidat;02;SAINT JEAN Henri;31;4,99;0;1577;candidat;02;SAINT JEAN Henri;16;2,46;0
liste_bv;detail_bv;1576;candidat;03;GHALI Samia;270;43,48;1;1577;candidat;03;GHALI Samia;390;59,91;1
liste_bv;detail_bv;1576;candidat;04;MARANDAT Bernard;121;19,48;0;1577;candidat;04;MARANDAT Bernard;42;6,45;0
liste_bv;detail_bv;1576;candidat;05;ROGIER Daniel;3;0,48;0;1577;candidat;05;ROGIER Daniel;12;1,84;0
liste_bv;detail_bv;1576;candidat;06;AHAMADA Saïd;20;3,22;0;1577;candidat;06;AHAMADA Saïd;61;9,37;0
liste_bv;total_bv;1 121;644;57,45;621;55,40;23;3,57;1 352;684;50,59;651;48,15;33;4,82
liste_bv;detail_bv;1578;candidat;01;SUSINI Bernard;136;34,17;0;1579;candidat;01;SUSINI Bernard;152;30,83;0
liste_bv;detail_bv;1578;candidat;02;SAINT JEAN Henri;13;3,27;0;1579;candidat;02;SAINT JEAN Henri;14;2,84;0
liste_bv;detail_bv;1578;candidat;03;GHALI Samia;160;40,20;1;1579;candidat;03;GHALI Samia;202;40,97;1
liste_bv;detail_bv;1578;candidat;04;MARANDAT Bernard;79;19,85;0;1579;candidat;04;MARANDAT Bernard;110;22,31;0
liste_bv;detail_bv;1578;candidat;05;ROGIER Daniel;2;0,50;0;1579;candidat;05;ROGIER Daniel;5;1,01;0
liste_bv;detail_bv;1578;candidat;06;AHAMADA Saïd;8;2,01;0;1579;candidat;06;AHAMADA Saïd;10;2,03;0
liste_bv;total_bv;773;413;53,43;398;51,49;15;3,63;984;512;52,03;493;50,10;19;3,71
liste_bv;detail_bv;1580;candidat;01;SUSINI Bernard;96;18,50;0;1581;candidat;01;SUSINI Bernard;88;24,24;0
liste_bv;detail_bv;1580;candidat;02;SAINT JEAN Henri;20;3,85;0;1581;candidat;02;SAINT JEAN Henri;8;2,20;0
liste_bv;detail_bv;1580;candidat;03;GHALI Samia;306;58,96;1;1581;candidat;03;GHALI Samia;209;57,58;1
liste_bv;detail_bv;1580;candidat;04;MARANDAT Bernard;75;14,45;0;1581;candidat;04;MARANDAT Bernard;28;7,71;0
liste_bv;detail_bv;1580;candidat;05;ROGIER Daniel;4;0,77;0;1581;candidat;05;ROGIER Daniel;2;0,55;0
liste_bv;detail_bv;1580;candidat;06;AHAMADA Saïd;18;3,47;0;1581;candidat;06;AHAMADA Saïd;28;7,71;0
liste_bv;total_bv;1 046;530;50,67;519;49,62;11;2,08;863;378;43,80;363;42,06;15;3,97
liste_bv;detail_bv;1582;candidat;01;SUSINI Bernard;187;27,62;0;1583;candidat;01;SUSINI Bernard;120;32,61;0
liste_bv;detail_bv;1582;candidat;02;SAINT JEAN Henri;23;3,40;0;1583;candidat;02;SAINT JEAN Henri;16;4,35;0
liste_bv;detail_bv;1582;candidat;03;GHALI Samia;341;50,37;1;1583;candidat;03;GHALI Samia;142;38,59;1
liste_bv;detail_bv;1582;candidat;04;MARANDAT Bernard;88;13,00;0;1583;candidat;04;MARANDAT Bernard;70;19,02;0
liste_bv;detail_bv;1582;candidat;05;ROGIER Daniel;7;1,03;0;1583;candidat;05;ROGIER Daniel;6;1,63;0
liste_bv;detail_bv;1582;candidat;06;AHAMADA Saïd;31;4,58;0;1583;candidat;06;AHAMADA Saïd;14;3,80;0
liste_bv;total_bv;1 358;696;51,25;677;49,85;19;2,73;740;376;50,81;368;49,73;8;2,13
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1584;candidat;01;SUSINI Bernard;140;31,32;0;1585;candidat;01;SUSINI Bernard;108;22,98;0
liste_bv;detail_bv;1584;candidat;02;SAINT JEAN Henri;47;10,51;0;1585;candidat;02;SAINT JEAN Henri;18;3,83;0
liste_bv;detail_bv;1584;candidat;03;GHALI Samia;172;38,48;1;1585;candidat;03;GHALI Samia;275;58,51;1
liste_bv;detail_bv;1584;candidat;04;MARANDAT Bernard;64;14,32;0;1585;candidat;04;MARANDAT Bernard;47;10,00;0
liste_bv;detail_bv;1584;candidat;05;ROGIER Daniel;5;1,12;0;1585;candidat;05;ROGIER Daniel;5;1,06;0
liste_bv;detail_bv;1584;candidat;06;AHAMADA Saïd;19;4,25;0;1585;candidat;06;AHAMADA Saïd;17;3,62;0
liste_bv;total_bv;740;457;61,76;447;60,41;10;2,19;1 081;479;44,31;470;43,48;9;1,88
liste_bv;detail_bv;1586;candidat;01;SUSINI Bernard;81;21,37;0;1587;candidat;01;SUSINI Bernard;88;17,53;0
liste_bv;detail_bv;1586;candidat;02;SAINT JEAN Henri;18;4,75;0;1587;candidat;02;SAINT JEAN Henri;6;1,20;0
liste_bv;detail_bv;1586;candidat;03;GHALI Samia;214;56,46;1;1587;candidat;03;GHALI Samia;313;62,35;1
liste_bv;detail_bv;1586;candidat;04;MARANDAT Bernard;30;7,92;0;1587;candidat;04;MARANDAT Bernard;25;4,98;0
liste_bv;detail_bv;1586;candidat;05;ROGIER Daniel;4;1,06;0;1587;candidat;05;ROGIER Daniel;8;1,59;0
